success,status_code,elapsed_ms,error
True,200,1.65,
True,200,1.75,
True,200,1.07,
True,200,1.74,
True,200,2.17,
True,200,4.37,
True,200,1.17,
True,200,2.01,
True,200,2.97,
True,200,1.78,
True,200,1.18,
True,200,1.43,
True,200,3.17,
True,200,2.83,
True,200,1.59,
True,200,1.90,
True,200,2.17,
True,200,2.00,
True,200,6.46,
True,200,2.69,
True,200,7.31,
True,200,2.27,
True,200,1.78,
True,200,2.54,
True,200,1.50,
True,200,1.58,
True,200,1.77,
True,200,1.74,
True,200,1.92,
True,200,3.31,
True,200,2.57,
True,200,2.08,
True,200,3.48,
True,200,0.62,
True,200,0.73,
True,200,2.34,
True,200,1.52,
True,200,2.78,
True,200,1.43,
True,200,1.32,
True,200,1.33,
True,200,1.35,
True,200,1.45,
True,200,0.74,
True,200,0.83,
True,200,1.45,
True,200,1.87,
True,200,1.89,
True,200,1.73,
True,200,1.00,
True,200,1.87,
True,200,1.54,
True,200,1.01,
True,200,1.88,
True,200,4.80,
True,200,3.56,
True,200,1.94,
True,200,1.63,
True,200,1.79,
True,200,1.88,
True,200,0.90,
True,200,0.88,
True,200,3.21,
True,200,1.43,
True,200,1.72,
True,200,3.46,
True,200,1.59,
True,200,16.98,
True,200,5.79,
True,200,3.49,
True,200,4.69,
True,200,10.41,
True,200,3.76,
True,200,2.72,
True,200,1.67,
True,200,1.48,
True,200,1.41,
True,200,3.45,
True,200,5.50,
True,200,13.16,
True,200,11.92,
True,200,4.70,
True,200,2.01,
True,200,1.87,
True,200,1.91,
True,200,5.63,
True,200,6.13,
True,200,4.98,
True,200,5.21,
True,200,4.66,
True,200,13.71,
True,200,6.15,
True,200,5.67,
True,200,1.87,
True,200,1.65,
True,200,1.17,
True,200,1.71,
True,200,1.37,
True,200,1.44,
True,200,1.10,
True,200,2.28,
True,200,1.76,
True,200,1.80,
True,200,1.09,
True,200,2.75,
True,200,1.86,
True,200,0.98,
True,200,2.50,
True,200,3.27,
True,200,0.93,
True,200,3.41,
True,200,2.89,
True,200,2.33,
True,200,2.69,
True,200,2.04,
True,200,1.80,
True,200,1.04,
True,200,1.22,
True,200,1.32,
True,200,2.17,
True,200,2.20,
True,200,1.82,
True,200,1.31,
True,200,1.66,
True,200,2.38,
True,200,0.78,
True,200,1.35,
True,200,1.04,
True,200,1.09,
True,200,11.83,
True,200,1.35,
True,200,1.69,
True,200,3.22,
True,200,2.83,
True,200,1.93,
True,200,2.30,
True,200,4.20,
True,200,4.99,
True,200,7.24,
True,200,1.87,
True,200,1.84,
True,200,1.40,
True,200,3.59,
True,200,2.59,
True,200,0.95,
True,200,1.44,
True,200,1.73,
True,200,3.23,
True,200,1.33,
True,200,1.44,
True,200,2.14,
True,200,1.44,
True,200,2.75,
True,200,2.79,
True,200,2.92,
True,200,1.36,
True,200,1.35,
True,200,2.19,
True,200,1.83,
True,200,1.84,
True,200,1.29,
True,200,1.19,
True,200,2.14,
True,200,1.41,
True,200,1.71,
True,200,3.39,
True,200,1.47,
True,200,1.74,
True,200,1.91,
True,200,1.64,
True,200,1.75,
True,200,2.88,
True,200,1.81,
True,200,1.56,
True,200,6.46,
True,200,1.75,
True,200,1.26,
True,200,1.18,
True,200,1.13,
True,200,0.87,
True,200,1.32,
True,200,1.88,
True,200,1.92,
True,200,1.42,
True,200,2.67,
True,200,2.07,
True,200,1.76,
True,200,1.40,
True,200,3.22,
True,200,2.35,
True,200,1.17,
True,200,3.66,
True,200,1.90,
True,200,3.13,
True,200,1.63,
True,200,1.60,
True,200,1.46,
True,200,2.33,
True,200,2.05,
True,200,2.13,
True,200,3.52,
True,200,1.68,
True,200,4.10,
True,200,1.46,
True,200,1.39,
True,200,2.37,
True,200,1.56,
True,200,16.48,
True,200,3.30,
True,200,6.04,
True,200,3.26,
True,200,19.32,
True,200,43.03,
True,200,6.79,
True,200,2.31,
True,200,2.54,
True,200,1.74,
True,200,0.96,
True,200,1.01,
True,200,1.16,
True,200,1.82,
True,200,1.45,
True,200,1.55,
True,200,1.55,
True,200,6.68,
True,200,1.09,
True,200,2.47,
True,200,9.72,
True,200,1.25,
True,200,0.96,
True,200,1.66,
True,200,1.59,
True,200,1.70,
True,200,2.31,
True,200,1.94,
True,200,1.65,
True,200,1.94,
True,200,3.52,
True,200,3.34,
True,200,2.01,
True,200,1.80,
True,200,1.81,
True,200,9.48,
True,200,3.24,
True,200,1.70,
True,200,1.88,
True,200,0.96,
True,200,1.69,
True,200,1.01,
True,200,0.87,
True,200,1.66,
True,200,1.54,
True,200,1.19,
True,200,1.38,
True,200,1.31,
True,200,1.00,
True,200,1.33,
True,200,2.75,
True,200,2.96,
True,200,2.78,
True,200,3.62,
True,200,1.56,
True,200,1.80,
True,200,2.17,
True,200,12.38,
True,200,1.85,
True,200,1.10,
True,200,1.34,
True,200,1.31,
True,200,1.83,
True,200,1.94,
True,200,1.37,
True,200,1.50,
True,200,44.53,
True,200,3.31,
True,200,1.69,
True,200,4.62,
True,200,2.86,
True,200,2.71,
True,200,1.83,
True,200,1.96,
True,200,4.38,
True,200,6.98,
True,200,8.26,
True,200,6.28,
True,200,3.97,
True,200,2.26,
True,200,2.54,
True,200,1.81,
True,200,0.97,
True,200,5.54,
True,200,2.25,
True,200,24.67,
True,200,22.16,
True,200,2.63,
True,200,10.93,
True,200,0.91,
True,200,1.10,
True,200,1.81,
True,200,1.79,
True,200,1.99,
True,200,1.34,
True,200,2.01,
True,200,2.10,
True,200,1.87,
True,200,3.70,
True,200,2.07,
True,200,31.54,
True,200,6.35,
True,200,2.89,
True,200,12.79,
True,200,4.73,
True,200,5.11,
True,200,3.45,
True,200,21.56,
True,200,1.18,
True,200,2.18,
True,200,2.72,
True,200,1.97,
True,200,2.00,
True,200,4.66,
True,200,1.45,
True,200,1.45,
True,200,7.89,
True,200,2.94,
True,200,1.37,
True,200,1.43,
True,200,1.60,
True,200,1.77,
True,200,18.22,
True,200,5.30,
True,200,1.38,
True,200,1.02,
True,200,1.46,
True,200,1.68,
True,200,1.18,
True,200,6.62,
True,200,7.48,
True,200,7.17,
True,200,4.92,
True,200,2.07,
True,200,2.53,
True,200,2.15,
True,200,2.30,
True,200,2.44,
True,200,1.89,
True,200,0.68,
True,200,0.90,
True,200,0.91,
True,200,0.93,
True,200,9.51,
True,200,4.42,
True,200,1.86,
True,200,1.68,
True,200,3.33,
True,200,0.97,
True,200,2.04,
True,200,1.75,
True,200,5.01,
True,200,1.57,
True,200,1.26,
True,200,1.44,
True,200,3.92,
True,200,1.08,
True,200,16.58,
True,200,3.34,
True,200,4.85,
True,200,2.06,
True,200,1.11,
True,200,2.15,
True,200,1.46,
True,200,1.73,
True,200,2.14,
True,200,2.29,
True,200,2.06,
True,200,4.04,
True,200,9.36,
True,200,2.34,
True,200,0.95,
True,200,1.62,
True,200,1.49,
True,200,3.15,
True,200,1.99,
True,200,1.90,
True,200,1.56,
True,200,0.89,
True,200,1.00,
True,200,2.40,
True,200,1.22,
True,200,1.52,
True,200,1.71,
True,200,0.80,
True,200,9.74,
True,200,1.39,
True,200,1.72,
True,200,1.88,
True,200,1.96,
True,200,3.17,
True,200,3.15,
True,200,3.13,
True,200,2.36,
True,200,3.45,
True,200,3.09,
True,200,9.09,
True,200,1.06,
True,200,0.93,
True,200,1.33,
True,200,1.51,
True,200,0.78,
True,200,2.41,
True,200,1.64,
True,200,1.17,
True,200,1.61,
True,200,1.32,
True,200,1.32,
True,200,3.27,
True,200,2.00,
True,200,1.58,
True,200,0.99,
True,200,0.75,
True,200,2.08,
True,200,4.56,
True,200,6.67,
True,200,1.35,
True,200,1.01,
True,200,0.86,
True,200,1.64,
True,200,1.73,
True,200,1.30,
True,200,6.02,
True,200,2.15,
True,200,1.08,
True,200,2.42,
True,200,3.22,
True,200,0.98,
True,200,1.03,
True,200,0.82,
True,200,2.29,
True,200,1.56,
True,200,2.78,
True,200,1.53,
True,200,1.67,
True,200,1.34,
True,200,1.31,
True,200,1.63,
True,200,3.73,
True,200,5.76,
True,200,2.97,
True,200,1.54,
True,200,2.29,
True,200,2.33,
True,200,3.33,
True,200,2.64,
True,200,7.85,
True,200,5.43,
True,200,12.31,
True,200,4.85,
True,200,4.84,
True,200,4.51,
True,200,4.40,
True,200,4.75,
True,200,6.13,
True,200,4.23,
True,200,4.29,
True,200,4.29,
True,200,4.18,
True,200,60.94,
True,200,60.58,
True,200,60.78,
True,200,3.47,
True,200,1.63,
True,200,2.58,
True,200,5.19,
True,200,5.28,
True,200,5.06,
True,200,3.03,
True,200,2.74,
True,200,2.24,
True,200,1.45,
True,200,1.98,
True,200,2.24,
True,200,1.76,
True,200,7.34,
True,200,1.18,
True,200,1.82,
True,200,1.45,
True,200,1.91,
True,200,1.56,
True,200,2.13,
True,200,4.67,
True,200,1.92,
True,200,1.84,
True,200,1.36,
True,200,1.49,
True,200,1.70,
True,200,10.37,
True,200,1.71,
True,200,2.04,
True,200,1.57,
True,200,1.87,
True,200,1.92,
True,200,1.29,
True,200,1.36,
True,200,1.01,
True,200,1.33,
True,200,1.24,
True,200,2.69,
True,200,3.09,
True,200,1.79,
True,200,1.62,
True,200,1.27,
True,200,1.30,
True,200,3.03,
True,200,2.62,
True,200,2.82,
True,200,2.89,
True,200,1.85,
True,200,1.50,
True,200,2.11,
True,200,1.06,
True,200,3.89,
True,200,3.59,
True,200,1.77,
True,200,1.62,
True,200,1.96,
True,200,2.99,
True,200,3.72,
True,200,3.39,
True,200,3.30,
True,200,1.86,
True,200,1.89,
True,200,1.92,
True,200,1.54,
True,200,1.52,
True,200,1.36,
True,200,1.29,
True,200,1.31,
True,200,1.45,
True,200,3.27,
True,200,3.27,
True,200,3.33,
True,200,30.98,
True,200,0.82,
True,200,3.05,
True,200,1.22,
True,200,1.22,
True,200,1.20,
True,200,1.21,
True,200,2.91,
True,200,1.29,
True,200,7.74,
True,200,1.27,
True,200,1.54,
True,200,1.97,
True,200,1.57,
True,200,3.53,
True,200,2.41,
True,200,0.83,
True,200,1.36,
True,200,1.62,
True,200,1.06,
True,200,2.39,
True,200,1.83,
True,200,1.10,
True,200,1.79,
True,200,1.61,
True,200,1.02,
True,200,1.00,
True,200,0.89,
True,200,0.88,
True,200,2.85,
True,200,2.39,
True,200,2.17,
True,200,1.94,
True,200,1.55,
True,200,2.56,
True,200,1.35,
True,200,1.49,
True,200,4.15,
True,200,1.43,
True,200,2.09,
True,200,1.86,
True,200,1.21,
True,200,2.73,
True,200,0.87,
True,200,0.77,
True,200,1.05,
True,200,1.55,
True,200,5.33,
True,200,2.50,
True,200,1.66,
True,200,1.96,
True,200,4.50,
True,200,1.59,
True,200,1.30,
True,200,1.31,
True,200,1.82,
True,200,1.60,
True,200,1.09,
True,200,11.19,
True,200,1.20,
True,200,2.02,
True,200,2.02,
True,200,2.71,
True,200,2.37,
True,200,2.98,
True,200,1.33,
True,200,3.95,
True,200,1.44,
True,200,1.66,
True,200,1.25,
True,200,2.82,
True,200,2.53,
True,200,2.00,
True,200,1.66,
True,200,1.66,
True,200,15.02,
True,200,2.23,
True,200,2.01,
True,200,1.87,
True,200,2.63,
True,200,1.84,
True,200,1.95,
True,200,1.64,
True,200,1.62,
True,200,1.59,
True,200,1.62,
True,200,1.89,
True,200,3.81,
True,200,3.66,
True,200,4.45,
True,200,1.71,
True,200,1.44,
True,200,1.41,
True,200,1.18,
True,200,2.34,
True,200,1.81,
True,200,1.90,
True,200,1.78,
True,200,1.10,
True,200,2.78,
True,200,6.33,
True,200,7.48,
True,200,4.36,
True,200,2.44,
True,200,6.23,
True,200,8.64,
True,200,1.49,
True,200,1.58,
True,200,1.68,
True,200,1.37,
True,200,1.33,
True,200,1.08,
True,200,0.93,
True,200,4.29,
True,200,1.59,
True,200,1.69,
True,200,1.90,
True,200,2.58,
True,200,1.75,
True,200,2.56,
True,200,1.39,
True,200,1.96,
True,200,1.95,
True,200,1.94,
True,200,1.99,
True,200,10.52,
True,200,1.63,
True,200,1.63,
True,200,1.65,
True,200,1.87,
True,200,1.54,
True,200,2.20,
True,200,6.63,
True,200,2.17,
True,200,2.21,
True,200,2.34,
True,200,2.37,
True,200,0.87,
True,200,1.57,
True,200,2.21,
True,200,1.87,
True,200,1.80,
True,200,2.54,
True,200,2.00,
True,200,13.09,
True,200,2.55,
True,200,1.80,
True,200,1.82,
True,200,1.90,
True,200,1.73,
True,200,1.58,
True,200,1.13,
True,200,1.17,
True,200,1.14,
True,200,1.01,
True,200,0.69,
True,200,1.10,
True,200,3.26,
True,200,2.47,
True,200,1.21,
True,200,1.57,
True,200,0.87,
True,200,1.63,
True,200,1.73,
True,200,0.96,
True,200,2.77,
True,200,1.91,
True,200,1.78,
True,200,1.87,
True,200,1.10,
True,200,0.89,
True,200,2.08,
True,200,2.82,
True,200,1.75,
True,200,0.77,
True,200,1.65,
True,200,1.71,
True,200,3.43,
True,200,3.57,
True,200,3.18,
True,200,2.53,
True,200,1.72,
True,200,2.41,
True,200,17.45,
True,200,1.91,
True,200,0.83,
True,200,1.46,
True,200,0.99,
True,200,1.35,
True,200,1.58,
True,200,1.70,
True,200,12.27,
True,200,1.94,
True,200,1.66,
True,200,1.45,
True,200,1.35,
True,200,1.34,
True,200,0.84,
True,200,0.76,
True,200,1.00,
True,200,1.00,
True,200,0.73,
True,200,0.71,
True,200,1.41,
True,200,1.19,
True,200,1.44,
True,200,0.96,
True,200,1.69,
True,200,1.60,
True,200,1.54,
True,200,1.67,
True,200,2.20,
True,200,1.70,
True,200,3.65,
True,200,3.12,
True,200,1.71,
True,200,1.80,
True,200,1.78,
True,200,1.80,
True,200,3.35,
True,200,1.55,
True,200,1.03,
True,200,2.92,
True,200,2.11,
True,200,2.12,
True,200,2.05,
True,200,0.97,
True,200,1.55,
True,200,1.57,
True,200,1.84,
True,200,5.50,
True,200,30.19,
True,200,6.37,
True,200,2.12,
True,200,4.32,
True,200,4.00,
True,200,4.37,
True,200,11.19,
True,200,0.82,
True,200,1.25,
True,200,1.01,
True,200,1.12,
True,200,1.74,
True,200,1.74,
True,200,1.32,
True,200,1.58,
True,200,1.20,
True,200,1.26,
True,200,1.21,
True,200,0.96,
True,200,3.93,
True,200,2.15,
True,200,1.19,
True,200,1.19,
True,200,2.08,
True,200,3.19,
True,200,1.90,
True,200,1.65,
True,200,1.51,
True,200,1.98,
True,200,1.95,
True,200,1.58,
True,200,1.86,
True,200,1.88,
True,200,1.83,
True,200,11.51,
True,200,2.43,
True,200,2.53,
True,200,2.50,
True,200,3.01,
True,200,13.29,
True,200,2.75,
True,200,3.36,
True,200,2.35,
True,200,0.92,
True,200,1.93,
True,200,1.82,
True,200,1.30,
True,200,1.21,
True,200,1.27,
True,200,4.01,
True,200,2.75,
True,200,2.33,
True,200,1.45,
True,200,1.39,
True,200,1.20,
True,200,1.73,
True,200,2.73,
True,200,1.19,
True,200,0.91,
True,200,0.97,
True,200,1.06,
True,200,1.99,
True,200,1.61,
True,200,1.45,
True,200,2.75,
True,200,4.20,
True,200,4.84,
True,200,3.56,
True,200,2.09,
True,200,2.76,
True,200,1.90,
True,200,1.42,
True,200,17.20,
True,200,0.79,
True,200,1.49,
True,200,1.73,
True,200,1.24,
True,200,1.70,
True,200,3.13,
True,200,1.66,
True,200,1.60,
True,200,1.65,
True,200,1.28,
True,200,1.52,
True,200,3.57,
True,200,2.96,
True,200,1.31,
True,200,2.59,
True,200,2.04,
True,200,3.93,
True,200,3.43,
True,200,2.04,
True,200,2.05,
True,200,5.10,
True,200,3.08,
True,200,4.28,
True,200,1.34,
True,200,1.30,
True,200,1.27,
True,200,1.52,
True,200,1.33,
True,200,1.45,
True,200,1.73,
True,200,1.88,
True,200,2.93,
True,200,1.67,
True,200,2.62,
True,200,1.90,
True,200,2.36,
True,200,9.13,
True,200,1.12,
True,200,2.99,
True,200,5.40,
True,200,4.93,
True,200,6.59,
True,200,2.32,
True,200,2.02,
True,200,35.22,
True,200,19.26,
True,200,2.08,
True,200,2.45,
True,200,2.68,
True,200,2.21,
True,200,4.03,
True,200,2.41,
True,200,2.31,
True,200,2.15,
True,200,1.06,
True,200,1.24,
True,200,1.80,
True,200,2.03,
True,200,2.42,
True,200,1.81,
True,200,1.30,
True,200,3.84,
True,200,7.36,
True,200,5.13,
True,200,1.01,
True,200,1.38,
True,200,1.84,
True,200,1.57,
True,200,2.64,
True,200,5.17,
True,200,4.40,
True,200,4.36,
True,200,7.92,
True,200,2.14,
True,200,7.21,
True,200,2.45,
True,200,3.87,
True,200,3.75,
True,200,1.86,
True,200,15.24,
True,200,1.10,
True,200,1.10,
True,200,1.16,
True,200,1.66,
True,200,1.38,
True,200,1.20,
True,200,0.97,
True,200,18.21,
True,200,1.82,
True,200,2.95,
True,200,4.19,
True,200,3.41,
True,200,2.65,
True,200,2.77,
True,200,1.71,
True,200,1.83,
True,200,2.25,
True,200,6.02,
True,200,6.77,
True,200,1.83,
True,200,0.98,
True,200,2.12,
True,200,1.94,
True,200,1.57,
True,200,1.51,
True,200,1.53,
True,200,1.73,
True,200,1.76,
True,200,1.58,
True,200,10.44,
True,200,2.08,
True,200,2.53,
True,200,1.54,
True,200,2.90,
True,200,2.31,
True,200,3.51,
True,200,1.82,
True,200,1.86,
True,200,1.91,
True,200,2.77,
True,200,2.13,
True,200,2.13,
True,200,3.35,
True,200,2.02,
True,200,8.37,
True,200,1.86,
True,200,1.92,
True,200,1.60,
True,200,3.60,
True,200,2.80,
True,200,2.15,
True,200,2.30,
True,200,3.99,
True,200,1.41,
True,200,1.29,
True,200,1.41,
True,200,1.51,
True,200,1.75,
True,200,3.54,
True,200,1.18,
True,200,3.18,
True,200,1.67,
True,200,1.21,
True,200,1.32,
True,200,2.70,
True,200,2.35,
True,200,1.83,
True,200,1.79,
True,200,0.99,
True,200,1.03,
True,200,2.10,
True,200,4.04,
True,200,1.07,
True,200,1.10,
True,200,5.72,
True,200,3.44,
True,200,1.01,
True,200,1.05,
True,200,1.72,
True,200,1.73,
True,200,4.13,
True,200,2.14,
True,200,2.11,
True,200,1.21,
True,200,1.19,
True,200,1.57,
True,200,1.97,
True,200,1.57,
True,200,2.26,
True,200,1.88,
True,200,1.72,
True,200,1.37,
True,200,1.92,
True,200,1.92,
True,200,2.14,
True,200,2.94,
True,200,3.41,
True,200,1.12,
True,200,1.07,
True,200,1.45,
True,200,1.49,
True,200,1.38,
True,200,1.10,
True,200,2.50,
True,200,5.54,
True,200,3.32,
True,200,7.28,
True,200,4.78,
True,200,2.27,
True,200,1.49,
True,200,1.30,
True,200,1.87,
True,200,2.61,
True,200,2.70,
True,200,1.64,
True,200,11.51,
True,200,2.01,
True,200,1.88,
True,200,2.19,
True,200,1.45,
True,200,1.14,
True,200,3.30,
True,200,1.66,
True,200,3.34,
True,200,2.28,
True,200,1.80,
True,200,2.18,
True,200,10.29,
True,200,1.95,
True,200,1.67,
True,200,1.90,
True,200,1.94,
True,200,1.12,
True,200,1.15,
True,200,1.80,
True,200,1.14,
True,200,2.38,
True,200,1.77,
True,200,1.06,
True,200,1.65,
True,200,2.14,
True,200,4.21,
True,200,4.60,
True,200,4.72,
True,200,12.28,
True,200,2.24,
True,200,1.61,
True,200,4.85,
True,200,5.92,
True,200,49.44,
True,200,3.23,
True,200,1.97,
True,200,1.62,
True,200,3.25,
True,200,1.77,
True,200,20.15,
True,200,3.78,
True,200,2.86,
True,200,2.04,
True,200,1.96,
True,200,2.80,
True,200,2.65,
True,200,2.27,
True,200,1.89,
True,200,1.50,
True,200,3.23,
True,200,2.18,
True,200,2.12,
True,200,1.41,
True,200,1.35,
True,200,5.75,
True,200,10.03,
True,200,6.29,
True,200,9.48,
True,200,8.82,
True,200,10.63,
True,200,10.76,
True,200,1.70,
True,200,1.83,
True,200,2.03,
True,200,2.09,
True,200,3.82,
True,200,12.12,
True,200,3.74,
True,200,3.69,
True,200,2.13,
True,200,1.97,
True,200,3.49,
True,200,1.62,
True,200,1.59,
True,200,4.59,
True,200,3.66,
True,200,1.85,
True,200,2.05,
True,200,1.64,
True,200,1.80,
True,200,1.96,
True,200,3.38,
True,200,3.62,
True,200,2.05,
True,200,2.38,
True,200,2.55,
True,200,16.66,
True,200,15.38,
True,200,9.28,
True,200,11.43,
True,200,9.26,
True,200,9.40,
True,200,6.85,
True,200,4.62,
True,200,1.25,
True,200,2.58,
True,200,3.46,
True,200,2.97,
True,200,3.18,
True,200,3.17,
True,200,3.66,
True,200,2.78,
True,200,1.19,
True,200,2.72,
True,200,4.44,
True,200,12.53,
True,200,18.78,
True,200,1.75,
True,200,1.20,
True,200,2.87,
True,200,1.90,
True,200,2.39,
True,200,1.69,
True,200,3.58,
True,200,1.54,
True,200,1.53,
True,200,1.67,
True,200,2.29,
True,200,2.22,
True,200,3.66,
True,200,6.08,
True,200,23.47,
True,200,6.94,
True,200,6.67,
True,200,5.11,
True,200,2.51,
True,200,2.27,
True,200,2.24,
True,200,2.29,
True,200,2.64,
True,200,1.64,
True,200,1.49,
True,200,4.55,
True,200,1.20,
True,200,2.10,
True,200,2.00,
True,200,1.62,
True,200,2.90,
True,200,1.81,
True,200,1.49,
True,200,1.22,
True,200,1.54,
True,200,1.53,
True,200,1.36,
True,200,3.33,
True,200,2.56,
True,200,2.28,
True,200,2.00,
True,200,1.78,
True,200,1.87,
True,200,4.72,
True,200,1.07,
True,200,1.27,
True,200,1.23,
True,200,1.41,
True,200,1.23,
True,200,1.93,
True,200,2.48,
True,200,1.16,
True,200,1.12,
True,200,0.80,
True,200,0.91,
True,200,0.92,
True,200,0.87,
True,200,1.23,
True,200,1.51,
True,200,1.20,
True,200,1.20,
True,200,1.20,
True,200,1.75,
True,200,1.14,
True,200,2.11,
True,200,2.56,
True,200,1.62,
True,200,1.64,
True,200,3.14,
True,200,2.78,
True,200,2.93,
True,200,2.41,
True,200,0.88,
True,200,1.17,
True,200,1.61,
True,200,1.26,
True,200,0.83,
True,200,0.83,
True,200,1.56,
True,200,0.80,
True,200,1.17,
True,200,0.93,
True,200,1.54,
True,200,1.81,
True,200,1.82,
True,200,1.87,
True,200,1.79,
True,200,1.63,
True,200,1.15,
True,200,1.59,
True,200,1.55,
True,200,1.12,
True,200,1.95,
True,200,1.36,
True,200,1.34,
True,200,1.35,
True,200,1.18,
True,200,2.23,
True,200,2.89,
True,200,1.84,
True,200,1.13,
True,200,1.30,
True,200,1.64,
True,200,1.62,
True,200,10.09,
True,200,1.23,
True,200,1.00,
True,200,1.09,
True,200,0.79,
True,200,2.17,
True,200,2.43,
True,200,1.32,
True,200,1.30,
True,200,1.09,
True,200,3.60,
True,200,1.70,
True,200,1.91,
True,200,1.98,
True,200,1.52,
True,200,1.51,
True,200,1.48,
True,200,1.99,
True,200,3.00,
True,200,1.56,
True,200,2.22,
True,200,0.83,
True,200,1.26,
True,200,6.16,
True,200,1.19,
True,200,2.16,
True,200,2.08,
True,200,2.26,
True,200,0.69,
True,200,0.90,
True,200,0.72,
True,200,1.53,
True,200,2.15,
True,200,0.83,
True,200,5.00,
True,200,5.95,
True,200,4.53,
True,200,3.17,
True,200,2.08,
True,200,6.71,
True,200,6.78,
True,200,6.20,
True,200,5.17,
True,200,5.48,
True,200,7.47,
True,200,61.43,
True,200,60.72,
True,200,0.83,
True,200,2.52,
True,200,1.92,
True,200,2.74,
True,200,2.17,
True,200,3.88,
True,200,1.93,
True,200,1.63,
True,200,1.57,
True,200,2.65,
True,200,1.89,
True,200,2.83,
True,200,1.47,
True,200,1.17,
True,200,1.31,
True,200,1.95,
True,200,7.46,
True,200,1.69,
True,200,1.19,
True,200,2.23,
True,200,2.15,
True,200,2.83,
True,200,1.60,
True,200,14.03,
True,200,2.93,
True,200,1.66,
True,200,2.58,
True,200,2.11,
True,200,1.08,
True,200,2.79,
True,200,2.38,
True,200,1.20,
True,200,1.25,
True,200,2.05,
True,200,2.68,
True,200,15.56,
True,200,3.83,
True,200,1.74,
True,200,1.86,
True,200,1.74,
True,200,1.98,
True,200,2.52,
True,200,2.72,
True,200,5.42,
True,200,2.30,
True,200,1.58,
True,200,1.14,
True,200,1.29,
True,200,1.13,
True,200,0.84,
True,200,2.24,
True,200,3.03,
True,200,2.27,
True,200,1.74,
True,200,1.36,
True,200,1.67,
True,200,1.63,
True,200,1.75,
True,200,1.97,
True,200,1.75,
True,200,2.83,
True,200,1.13,
True,200,1.35,
True,200,2.27,
True,200,2.12,
True,200,1.87,
True,200,1.79,
True,200,3.99,
True,200,4.08,
True,200,18.76,
True,200,3.58,
True,200,4.24,
True,200,3.59,
True,200,14.34,
True,200,1.15,
True,200,1.14,
True,200,1.13,
True,200,1.11,
True,200,2.36,
True,200,2.37,
True,200,2.37,
True,200,2.39,
True,200,0.88,
True,200,0.93,
True,200,2.52,
True,200,1.26,
True,200,1.20,
True,200,2.19,
True,200,2.10,
True,200,2.72,
True,200,1.77,
True,200,1.44,
True,200,1.54,
True,200,2.54,
True,200,2.78,
True,200,2.76,
True,200,2.94,
True,200,2.58,
True,200,1.73,
True,200,2.32,
True,200,23.49,
True,200,1.42,
True,200,0.89,
True,200,5.77,
True,200,2.07,
True,200,3.46,
True,200,3.36,
True,200,2.00,
True,200,2.00,
True,200,2.03,
True,200,2.49,
True,200,2.32,
True,200,1.92,
True,200,2.17,
True,200,2.20,
True,200,21.00,
True,200,5.44,
True,200,7.06,
True,200,6.73,
True,200,6.55,
True,200,3.90,
True,200,3.89,
True,200,1.56,
True,200,4.06,
True,200,3.20,
True,200,2.09,
True,200,2.10,
True,200,2.00,
True,200,9.66,
True,200,1.93,
True,200,1.90,
True,200,1.83,
True,200,6.90,
True,200,5.74,
True,200,4.19,
True,200,2.83,
True,200,19.92,
True,200,22.13,
True,200,20.38,
